college_code,college_name,location,branch_code,branch_name,category,cutoff
E011,M V J College of Engineering,Bangalore,CD,Computer Science and Design,2AG,40238
E011,M V J College of Engineering,Bangalore,CD,Computer Science and Design,2AR,92212
E011,M V J College of Engineering,Bangalore,CD,Computer Science and Design,2BG,40507
E011,M V J College of Engineering,Bangalore,CD,Computer Science and Design,3AG,35445
E011,M V J College of Engineering,Bangalore,CD,Computer Science and Design,3BG,34661
E011,M V J College of Engineering,Bangalore,CD,Computer Science and Design,GM,30537
E011,M V J College of Engineering,Bangalore,CD,Computer Science and Design,GMK,52545
E011,M V J College of Engineering,Bangalore,CD,Computer Science and Design,GMR,35720
E011,M V J College of Engineering,Bangalore,CD,Computer Science and Design,SCG,95002
E011,M V J College of Engineering,Bangalore,CD,Computer Science and Design,SCK,110360
E011,M V J College of Engineering,Bangalore,CE,Civil Engineering,GM,173437
E011,M V J College of Engineering,Bangalore,CH,Chemical Engineering,1G,157251
E011,M V J College of Engineering,Bangalore,CH,Chemical Engineering,2AG,144834
E011,M V J College of Engineering,Bangalore,CH,Chemical Engineering,2BG,125332
E011,M V J College of Engineering,Bangalore,CH,Chemical Engineering,3AG,154380
E011,M V J College of Engineering,Bangalore,CH,Chemical Engineering,3BG,105417
E011,M V J College of Engineering,Bangalore,CH,Chemical Engineering,GM,99557
E011,M V J College of Engineering,Bangalore,CH,Chemical Engineering,GMK,151718
E011,M V J College of Engineering,Bangalore,CH,Chemical Engineering,GMR,151761
E011,M V J College of Engineering,Bangalore,CH,Chemical Engineering,SCG,179729
E011,M V J College of Engineering,Bangalore,CS,Computer Science,1G,21963
E011,M V J College of Engineering,Bangalore,CS,Computer Science,1R,39887
E011,M V J College of Engineering,Bangalore,CS,Computer Science,2AG,20885
E011,M V J College of Engineering,Bangalore,CS,Computer Science,2AK,31176
E011,M V J College of Engineering,Bangalore,CS,Computer Science,2AR,25961
E011,M V J College of Engineering,Bangalore,CS,Computer Science,2BG,24131
E011,M V J College of Engineering,Bangalore,CS,Computer Science,3AG,18408
E011,M V J College of Engineering,Bangalore,CS,Computer Science,3BG,17229
E011,M V J College of Engineering,Bangalore,CS,Computer Science,3BR,21923
E011,M V J College of Engineering,Bangalore,CS,Computer Science,GM,16518
E011,M V J College of Engineering,Bangalore,CS,Computer Science,GMK,24930
E011,M V J College of Engineering,Bangalore,CS,Computer Science,GMR,21530
E011,M V J College of Engineering,Bangalore,CS,Computer Science,SCG,44986
E011,M V J College of Engineering,Bangalore,CS,Computer Science,SCK,50351
E011,M V J College of Engineering,Bangalore,CS,Computer Science,STG,28758
E011,M V J College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,1G,35430
E011,M V J College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,2AG,26965
E011,M V J College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,2AK,48737
E011,M V J College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,2BG,28516
E011,M V J College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,3AG,25389
E011,M V J College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,3AR,39758
E011,M V J College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,3BG,26175
E011,M V J College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,GM,22266
E011,M V J College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,GMR,29977
E011,M V J College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,SCG,75821
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,1G,48317
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,1R,63446
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2AG,48142
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2AK,68356
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2AR,64215
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2BG,56034
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3AG,41482
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3BG,43251
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3BK,59331
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3BR,61192
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,GM,37945
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,GMK,54168
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,GMR,49565
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,SCG,83411
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,SCR,178818
E011,M V J College of Engineering,Bangalore,EC,Electronics and Communication Engineering,STG,78705
E011,M V J College of Engineering,Bangalore,EE,Electrical Engineering,1G,81457
E011,M V J College of Engineering,Bangalore,EE,Electrical Engineering,2AG,118571
E011,M V J College of Engineering,Bangalore,EE,Electrical Engineering,2BG,106596
E011,M V J College of Engineering,Bangalore,EE,Electrical Engineering,3AG,88817
E011,M V J College of Engineering,Bangalore,EE,Electrical Engineering,3AR,123579
E011,M V J College of Engineering,Bangalore,EE,Electrical Engineering,3BG,97056
E011,M V J College of Engineering,Bangalore,EE,Electrical Engineering,GM,79748
E011,M V J College of Engineering,Bangalore,EE,Electrical Engineering,GMK,89259
E011,M V J College of Engineering,Bangalore,EE,Electrical Engineering,GMR,100008
E011,M V J College of Engineering,Bangalore,EE,Electrical Engineering,SCG,181179
E011,M V J College of Engineering,Bangalore,EE,Electrical Engineering,STG,129780
E011,M V J College of Engineering,Bangalore,IE,Information Science,1G,24825
E011,M V J College of Engineering,Bangalore,IE,Information Science,2AG,21967
E011,M V J College of Engineering,Bangalore,IE,Information Science,2AR,26711
E011,M V J College of Engineering,Bangalore,IE,Information Science,2BG,30225
E011,M V J College of Engineering,Bangalore,IE,Information Science,2BR,46527
E011,M V J College of Engineering,Bangalore,IE,Information Science,3AG,19497
E011,M V J College of Engineering,Bangalore,IE,Information Science,3BG,21331
E011,M V J College of Engineering,Bangalore,IE,Information Science,3BR,30639
E011,M V J College of Engineering,Bangalore,IE,Information Science,GM,19495
E011,M V J College of Engineering,Bangalore,IE,Information Science,GMK,31782
E011,M V J College of Engineering,Bangalore,IE,Information Science,GMR,23623
E011,M V J College of Engineering,Bangalore,IE,Information Science,SCG,59368
E011,M V J College of Engineering,Bangalore,IE,Information Science,SCR,96890
E011,M V J College of Engineering,Bangalore,IE,Information Science,STG,32157
E011,M V J College of Engineering,Bangalore,ME,Mechanical Engineering,GM,180098
E011,M V J College of Engineering,Bangalore,OT,Industrial IOT,GM,179689
E011,M V J College of Engineering,Bangalore,SE,Aerospace Engineering,1G,71419
E011,M V J College of Engineering,Bangalore,SE,Aerospace Engineering,2AG,46335
E011,M V J College of Engineering,Bangalore,SE,Aerospace Engineering,2AK,65889
E011,M V J College of Engineering,Bangalore,SE,Aerospace Engineering,2AR,76057
E011,M V J College of Engineering,Bangalore,SE,Aerospace Engineering,2BG,69430
E011,M V J College of Engineering,Bangalore,SE,Aerospace Engineering,2BR,153609
E011,M V J College of Engineering,Bangalore,SE,Aerospace Engineering,3AG,39360
E011,M V J College of Engineering,Bangalore,SE,Aerospace Engineering,3BG,40406
E011,M V J College of Engineering,Bangalore,SE,Aerospace Engineering,GM,36978
E011,M V J College of Engineering,Bangalore,SE,Aerospace Engineering,GMR,46997
E011,M V J College of Engineering,Bangalore,SE,Aerospace Engineering,SCG,107362
E011,M V J College of Engineering,Bangalore,SE,Aerospace Engineering,STG,70471
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,BT,Biotechnology,1G,22621
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,BT,Biotechnology,2AG,24064
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,BT,Biotechnology,2AR,26821
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,BT,Biotechnology,3AG,18983
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,BT,Biotechnology,3BG,17288
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,BT,Biotechnology,GM,16315
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,BT,Biotechnology,GMK,56618
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,BT,Biotechnology,GMR,26447
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,BT,Biotechnology,SCG,53105
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,BT,Biotechnology,SCR,73653
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,BT,Biotechnology,STG,34525
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CE,Civil Engineering,1G,124660
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CE,Civil Engineering,2AG,129306
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CE,Civil Engineering,2BG,132264
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CE,Civil Engineering,3AG,83423
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CE,Civil Engineering,3BG,82208
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CE,Civil Engineering,GM,76183
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CE,Civil Engineering,GMK,113939
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CE,Civil Engineering,GMR,124009
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CE,Civil Engineering,SCG,103838
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CE,Civil Engineering,STR,158143
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CS,Computer Science,1G,8616
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CS,Computer Science,1R,21102
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CS,Computer Science,2AG,8815
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CS,Computer Science,2AK,17159
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CS,Computer Science,2AR,10096
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CS,Computer Science,2BG,8887
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CS,Computer Science,3AG,5383
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CS,Computer Science,3BG,5803
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CS,Computer Science,3BR,8684
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CS,Computer Science,GM,5331
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CS,Computer Science,GMK,12272
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CS,Computer Science,GMR,7780
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CS,Computer Science,SCG,26802
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CS,Computer Science,SCR,30691
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,CS,Computer Science,STG,13540
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EC,Electronics and Communication Engineering,1G,23433
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EC,Electronics and Communication Engineering,2AG,19131
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EC,Electronics and Communication Engineering,2AR,19243
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EC,Electronics and Communication Engineering,2BG,18599
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EC,Electronics and Communication Engineering,2BR,30777
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EC,Electronics and Communication Engineering,3AG,14388
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EC,Electronics and Communication Engineering,3BG,12852
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EC,Electronics and Communication Engineering,GM,12129
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EC,Electronics and Communication Engineering,GMK,26625
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EC,Electronics and Communication Engineering,GMR,18862
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EC,Electronics and Communication Engineering,SCG,46783
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EC,Electronics and Communication Engineering,SCK,90149
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EC,Electronics and Communication Engineering,SCR,72032
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EC,Electronics and Communication Engineering,STG,20318
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EE,Electrical Engineering,1G,46750
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EE,Electrical Engineering,2AG,50394
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EE,Electrical Engineering,2AK,96600
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EE,Electrical Engineering,2AR,62248
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EE,Electrical Engineering,2BG,87350
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EE,Electrical Engineering,3AG,41381
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EE,Electrical Engineering,3BG,40863
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EE,Electrical Engineering,3BR,68026
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EE,Electrical Engineering,GM,37741
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EE,Electrical Engineering,GMK,57018
E012,Sir M.Visveswaraya Institute of Technology Hunasemaranahalli,Bangalore,EE,Electrical Engineering,GMR,51385
