college_code,college_name,location,branch_code,branch_name,category,cutoff
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EC,Electronics and Communication Engineering,3BR,28729
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EC,Electronics and Communication Engineering,GM,22963
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EC,Electronics and Communication Engineering,GMK,26864
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EC,Electronics and Communication Engineering,GMR,25697
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EC,Electronics and Communication Engineering,SCG,68845
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EC,Electronics and Communication Engineering,SCK,106079
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EC,Electronics and Communication Engineering,SCR,91067
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EC,Electronics and Communication Engineering,STG,62898
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EC,Electronics and Communication Engineering,STK,68968
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EC,Electronics and Communication Engineering,STR,64332
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,1G,47309
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,1R,58473
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,2AG,53282
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,2AK,54450
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,2AR,55102
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,2BG,81933
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,3AG,50230
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,3AR,54394
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,3BG,41049
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,3BK,51692
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,GM,39736
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,GMK,50352
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,GMR,50574
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,SCG,84839
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,SCR,110141
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,STG,87980
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,1G,85191
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,1R,150006
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,2AG,71715
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,2AR,78287
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,2BG,132068
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,3AG,62612
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,3BG,63138
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,GM,57606
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,GMK,59681
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,GMR,68585
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,SCG,170340
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,SCK,234633
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,SCR,189565
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,STG,180053
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,1G,55027
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,2AG,55282
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,2AR,63805
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,2BG,69703
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,2BR,106840
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,3AG,53879
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,3AK,93292
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,3BG,48675
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,GM,45672
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,GMK,47659
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,GMR,51432
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,SCG,115572
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,SCR,185160
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,STG,137771
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,1G,91557
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,2AG,95760
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,2AR,160635
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,2BG,197497
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,3AG,82357
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,3BG,81548
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,GM,79827
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,GMK,120680
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,GMR,84760
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,SCG,166337
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,SCR,225480
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,STG,180958
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,1G,122309
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,1R,145909
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,2AG,130857
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,2AK,151620
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,2AR,161165
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,2BG,148355
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,3AG,107005
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,3AR,136757
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,3BG,117062
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,3BR,121905
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,GM,100709
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,GMK,113848
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,GMR,121100
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,SCG,189214
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,SCK,195953
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,SCR,211285
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,STG,248342
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,STR,249659
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,1G,25508
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,2AG,23528
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,2AK,52660
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,2AR,75976
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,3AG,8563
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,3BG,14575
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,GM,7376
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,GMR,13770
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,SCG,61329
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,SCR,71685
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,STG,45191
E005,R. V. College of Engineering,Bangalore,CA,Computer Science (AI and Machine Learning),1G,1856
E005,R. V. College of Engineering,Bangalore,CA,Computer Science (AI and Machine Learning),2AG,2085
E005,R. V. College of Engineering,Bangalore,CA,Computer Science (AI and Machine Learning),2AR,2556
E005,R. V. College of Engineering,Bangalore,CA,Computer Science (AI and Machine Learning),2BG,2177
E005,R. V. College of Engineering,Bangalore,CA,Computer Science (AI and Machine Learning),3AG,1640
E005,R. V. College of Engineering,Bangalore,CA,Computer Science (AI and Machine Learning),3BG,1437
E005,R. V. College of Engineering,Bangalore,CA,Computer Science (AI and Machine Learning),3BR,2313
E005,R. V. College of Engineering,Bangalore,CA,Computer Science (AI and Machine Learning),GM,738
E005,R. V. College of Engineering,Bangalore,CA,Computer Science (AI and Machine Learning),GMK,2072
E005,R. V. College of Engineering,Bangalore,CA,Computer Science (AI and Machine Learning),GMR,1808
E005,R. V. College of Engineering,Bangalore,CA,Computer Science (AI and Machine Learning),SCG,9060
E005,R. V. College of Engineering,Bangalore,CA,Computer Science (AI and Machine Learning),SCK,22097
E005,R. V. College of Engineering,Bangalore,CA,Computer Science (AI and Machine Learning),SCR,19186
E005,R. V. College of Engineering,Bangalore,CA,Computer Science (AI and Machine Learning),STG,12978
E005,R. V. College of Engineering,Bangalore,CA,Computer Science (AI and Machine Learning),STR,21709
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,1G,41722
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,2AG,37759
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,2AR,53256
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,2BG,20085
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,3BG,17427
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,3BK,49255
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,GM,15239
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,GMR,27460
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,SCG,34913
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,SCR,42558
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,STG,61968
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,1K,210249
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,2AG,17011
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,2BG,43596
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,2BR,88516
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,3AG,17328
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,GM,13690
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,GMR,28478
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,SCG,24059
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,STG,65444
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,1G,1177
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,1R,4288
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,2AG,1348
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,2AK,3982
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,2AR,1806
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,2BG,1201
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,3AG,945
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,3AR,1345
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,3BG,866
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,3BR,1165
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,GM,419
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,GMK,2203
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,GMR,1009
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,SCG,4706
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,SCK,4849
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,SCR,10271
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,STG,9438
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,STK,13393
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,STR,17200
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,1G,1652
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,2AG,2400
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,2BG,2156
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,2BK,25997
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,3AG,2001
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,3BG,1518
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,GM,771
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,GMR,2098
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,SCG,10365
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,SCR,18988
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,STG,12910
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,STR,23027
E005,R. V. College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,1G,2307
E005,R. V. College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,2AG,1996
E005,R. V. College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,2AR,5240
