college_code,college_name,location,branch_code,branch_name,category,cutoff
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,AD,Artificial Intelligence and Data Science,3BG,76465
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,AD,Artificial Intelligence and Data Science,GM,68775
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,AD,Artificial Intelligence and Data Science,GMK,116167
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,AD,Artificial Intelligence and Data Science,GMR,76827
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,AD,Artificial Intelligence and Data Science,SCG,155162
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,AI,Artificial Intelligence,2AG,64441
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,AI,Artificial Intelligence,GM,64189
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,AI,Artificial Intelligence,GMK,141482
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,AI,Artificial Intelligence,GMR,83922
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,AI,Artificial Intelligence,SCG,161846
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,AI,Artificial Intelligence,STG,87291
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CE,Civil Engineering,GM,138161
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CS,Computer Science,1G,76052
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CS,Computer Science,1R,90595
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CS,Computer Science,2AG,63557
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CS,Computer Science,2AR,80323
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CS,Computer Science,2BG,45981
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CS,Computer Science,2BK,90033
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CS,Computer Science,3AG,45775
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CS,Computer Science,3BG,47659
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CS,Computer Science,3BR,55115
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CS,Computer Science,GM,44483
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CS,Computer Science,GMK,58442
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CS,Computer Science,GMR,54515
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CS,Computer Science,SCG,123647
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CS,Computer Science,SCR,139372
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,CS,Computer Science,STG,60100
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,EC,Electronics and Communication Engineering,1G,72961
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,EC,Electronics and Communication Engineering,2AG,75666
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,EC,Electronics and Communication Engineering,2AK,126489
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,EC,Electronics and Communication Engineering,2AR,97402
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,EC,Electronics and Communication Engineering,2BG,96280
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,EC,Electronics and Communication Engineering,3AG,71114
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,EC,Electronics and Communication Engineering,3BG,68245
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,EC,Electronics and Communication Engineering,GM,67584
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,EC,Electronics and Communication Engineering,GMR,82907
E189,Navkis College of Engineering (Formerly NDRKIT),Kandali,EC,Electronics and Communication Engineering,SCG,155861
E191,Akshaya Institute of Technology,Tumakuru,CE,Civil Engineering,GM,133775
E191,Akshaya Institute of Technology,Tumakuru,CE,Civil Engineering,GMR,148571
E191,Akshaya Institute of Technology,Tumakuru,CE,Civil Engineering,SCG,147649
E191,Akshaya Institute of Technology,Tumakuru,CE,Civil Engineering,STG,140766
E191,Akshaya Institute of Technology,Tumakuru,CS,Computer Science,1G,75592
E191,Akshaya Institute of Technology,Tumakuru,CS,Computer Science,1R,82507
E191,Akshaya Institute of Technology,Tumakuru,CS,Computer Science,2AG,80936
E191,Akshaya Institute of Technology,Tumakuru,CS,Computer Science,2AR,83442
E191,Akshaya Institute of Technology,Tumakuru,CS,Computer Science,2BG,70684
E191,Akshaya Institute of Technology,Tumakuru,CS,Computer Science,3AG,77242
E191,Akshaya Institute of Technology,Tumakuru,CS,Computer Science,3BG,74424
E191,Akshaya Institute of Technology,Tumakuru,CS,Computer Science,3BR,80830
E191,Akshaya Institute of Technology,Tumakuru,CS,Computer Science,GM,70570
E191,Akshaya Institute of Technology,Tumakuru,CS,Computer Science,GMK,72722
E191,Akshaya Institute of Technology,Tumakuru,CS,Computer Science,GMR,74429
E191,Akshaya Institute of Technology,Tumakuru,CS,Computer Science,SCG,102406
E191,Akshaya Institute of Technology,Tumakuru,CS,Computer Science,SCK,107046
E191,Akshaya Institute of Technology,Tumakuru,CS,Computer Science,SCR,108241
E191,Akshaya Institute of Technology,Tumakuru,CS,Computer Science,STG,73913
E191,Akshaya Institute of Technology,Tumakuru,EA,Agricultural Engineering,2AG,158522
E191,Akshaya Institute of Technology,Tumakuru,EA,Agricultural Engineering,3AG,157987
E191,Akshaya Institute of Technology,Tumakuru,EA,Agricultural Engineering,GM,113850
E191,Akshaya Institute of Technology,Tumakuru,EA,Agricultural Engineering,GMK,161082
E191,Akshaya Institute of Technology,Tumakuru,EA,Agricultural Engineering,GMR,116309
E191,Akshaya Institute of Technology,Tumakuru,EA,Agricultural Engineering,SCG,117942
E191,Akshaya Institute of Technology,Tumakuru,EC,Electronics and Communication Engineering,1G,100292
E191,Akshaya Institute of Technology,Tumakuru,EC,Electronics and Communication Engineering,2AG,102751
E191,Akshaya Institute of Technology,Tumakuru,EC,Electronics and Communication Engineering,2AR,112196
E191,Akshaya Institute of Technology,Tumakuru,EC,Electronics and Communication Engineering,2BG,100592
E191,Akshaya Institute of Technology,Tumakuru,EC,Electronics and Communication Engineering,3AG,90940
E191,Akshaya Institute of Technology,Tumakuru,EC,Electronics and Communication Engineering,3BG,88697
E191,Akshaya Institute of Technology,Tumakuru,EC,Electronics and Communication Engineering,GM,88511
E191,Akshaya Institute of Technology,Tumakuru,EC,Electronics and Communication Engineering,GMK,89609
E191,Akshaya Institute of Technology,Tumakuru,EC,Electronics and Communication Engineering,GMR,91752
E191,Akshaya Institute of Technology,Tumakuru,EC,Electronics and Communication Engineering,SCG,112706
E191,Akshaya Institute of Technology,Tumakuru,IE,Information Science,1G,89699
E191,Akshaya Institute of Technology,Tumakuru,IE,Information Science,2AG,97762
E191,Akshaya Institute of Technology,Tumakuru,IE,Information Science,2AR,113051
E191,Akshaya Institute of Technology,Tumakuru,IE,Information Science,2BG,94058
E191,Akshaya Institute of Technology,Tumakuru,IE,Information Science,3AG,83448
E191,Akshaya Institute of Technology,Tumakuru,IE,Information Science,3BG,83774
E191,Akshaya Institute of Technology,Tumakuru,IE,Information Science,GM,80217
E191,Akshaya Institute of Technology,Tumakuru,IE,Information Science,GMK,82174
E191,Akshaya Institute of Technology,Tumakuru,IE,Information Science,GMR,88500
E191,Akshaya Institute of Technology,Tumakuru,IE,Information Science,SCG,106687
E191,Akshaya Institute of Technology,Tumakuru,IE,Information Science,SCR,125853
E191,Akshaya Institute of Technology,Tumakuru,ME,Mechanical Engineering,GM,172656
E191,Akshaya Institute of Technology,Tumakuru,SA,Smart Agritech,GM,173006
E193,Srinivas University,Mukka,AI,Artificial Intelligence,1G,135056
E193,Srinivas University,Mukka,AI,Artificial Intelligence,2AG,131319
E193,Srinivas University,Mukka,AI,Artificial Intelligence,2AR,146893
E193,Srinivas University,Mukka,AI,Artificial Intelligence,2BG,115089
E193,Srinivas University,Mukka,AI,Artificial Intelligence,2BR,153749
E193,Srinivas University,Mukka,AI,Artificial Intelligence,3AG,122756
E193,Srinivas University,Mukka,AI,Artificial Intelligence,3BG,112450
E193,Srinivas University,Mukka,AI,Artificial Intelligence,GM,110330
E193,Srinivas University,Mukka,AI,Artificial Intelligence,GMK,127095
E193,Srinivas University,Mukka,AI,Artificial Intelligence,GMR,140812
E193,Srinivas University,Mukka,AI,Artificial Intelligence,STG,137733
E193,Srinivas University,Mukka,CE,Civil Engineering,GM,171139
E193,Srinivas University,Mukka,CS,Computer Science,1G,91385
E193,Srinivas University,Mukka,CS,Computer Science,1R,95318
E193,Srinivas University,Mukka,CS,Computer Science,2AG,86311
E193,Srinivas University,Mukka,CS,Computer Science,2AK,88039
E193,Srinivas University,Mukka,CS,Computer Science,2AR,90649
E193,Srinivas University,Mukka,CS,Computer Science,2BG,81607
E193,Srinivas University,Mukka,CS,Computer Science,3AG,82001
E193,Srinivas University,Mukka,CS,Computer Science,3AK,99634
E193,Srinivas University,Mukka,CS,Computer Science,3BG,80413
E193,Srinivas University,Mukka,CS,Computer Science,3BR,84845
E193,Srinivas University,Mukka,CS,Computer Science,GM,72269
E193,Srinivas University,Mukka,CS,Computer Science,GMK,75359
E193,Srinivas University,Mukka,CS,Computer Science,GMR,82849
E193,Srinivas University,Mukka,CS,Computer Science,SCG,144713
E193,Srinivas University,Mukka,CS,Computer Science,SCR,172237
E193,Srinivas University,Mukka,CS,Computer Science,STG,98102
E193,Srinivas University,Mukka,EC,Electronics and Communication Engineering,2AG,107434
E193,Srinivas University,Mukka,EC,Electronics and Communication Engineering,3BG,107390
E193,Srinivas University,Mukka,EC,Electronics and Communication Engineering,GM,103183
E193,Srinivas University,Mukka,EC,Electronics and Communication Engineering,GMK,111256
E193,Srinivas University,Mukka,EC,Electronics and Communication Engineering,GMR,114196
E193,Srinivas University,Mukka,EC,Electronics and Communication Engineering,SCG,173169
E193,Srinivas University,Mukka,EC,Electronics and Communication Engineering,STG,127752
E193,Srinivas University,Mukka,ME,Mechanical Engineering,GM,171448
E194,Government Engineering College,Karwar,CE,Civil Engineering,GM,170835
E194,Government Engineering College,Karwar,CS,Computer Science,1G,60883
E194,Government Engineering College,Karwar,CS,Computer Science,2AG,63876
E194,Government Engineering College,Karwar,CS,Computer Science,2AR,64903
E194,Government Engineering College,Karwar,CS,Computer Science,2BG,72432
E194,Government Engineering College,Karwar,CS,Computer Science,3AG,62461
E194,Government Engineering College,Karwar,CS,Computer Science,3AR,63024
E194,Government Engineering College,Karwar,CS,Computer Science,3BG,61192
E194,Government Engineering College,Karwar,CS,Computer Science,3BR,62404
E194,Government Engineering College,Karwar,CS,Computer Science,GM,51725
E194,Government Engineering College,Karwar,CS,Computer Science,GMK,52436
E194,Government Engineering College,Karwar,CS,Computer Science,GMR,59433
E194,Government Engineering College,Karwar,CS,Computer Science,SCG,93440
E194,Government Engineering College,Karwar,CS,Computer Science,SCK,100772
E194,Government Engineering College,Karwar,CS,Computer Science,SCR,111871
E194,Government Engineering College,Karwar,CS,Computer Science,STG,53971
E194,Government Engineering College,Karwar,EC,Electronics and Communication Engineering,1G,84674
E194,Government Engineering College,Karwar,EC,Electronics and Communication Engineering,2AG,93874
E194,Government Engineering College,Karwar,EC,Electronics and Communication Engineering,2AR,96921
E194,Government Engineering College,Karwar,EC,Electronics and Communication Engineering,2BG,88317
E194,Government Engineering College,Karwar,EC,Electronics and Communication Engineering,2BR,149494
E194,Government Engineering College,Karwar,EC,Electronics and Communication Engineering,3AG,86892
E194,Government Engineering College,Karwar,EC,Electronics and Communication Engineering,3BG,86185
E194,Government Engineering College,Karwar,EC,Electronics and Communication Engineering,GM,83520
E194,Government Engineering College,Karwar,EC,Electronics and Communication Engineering,GMK,85186
E194,Government Engineering College,Karwar,EC,Electronics and Communication Engineering,GMR,90635
E194,Government Engineering College,Karwar,EC,Electronics and Communication Engineering,SCG,156253
E194,Government Engineering College,Karwar,EC,Electronics and Communication Engineering,SCR,171774
E194,Government Engineering College,Karwar,EC,Electronics and Communication Engineering,STG,109124
E194,Government Engineering College,Karwar,ME,Mechanical Engineering,GM,165278
E196,Jain College of Engineering,Machche,CE,Civil Engineering,GM,167150
E196,Jain College of Engineering,Machche,CS,Computer Science,1G,31054
E196,Jain College of Engineering,Machche,CS,Computer Science,2AG,33108
E196,Jain College of Engineering,Machche,CS,Computer Science,2AR,34925
E196,Jain College of Engineering,Machche,CS,Computer Science,2BG,34005
E196,Jain College of Engineering,Machche,CS,Computer Science,3AG,34146
E196,Jain College of Engineering,Machche,CS,Computer Science,3AR,36805
E196,Jain College of Engineering,Machche,CS,Computer Science,3BG,28214
E196,Jain College of Engineering,Machche,CS,Computer Science,3BR,30089
E196,Jain College of Engineering,Machche,CS,Computer Science,GM,27521
E196,Jain College of Engineering,Machche,CS,Computer Science,GMK,29174
E196,Jain College of Engineering,Machche,CS,Computer Science,GMR,29573
E196,Jain College of Engineering,Machche,CS,Computer Science,SCG,68873
E196,Jain College of Engineering,Machche,CS,Computer Science,SCK,82930
E196,Jain College of Engineering,Machche,CS,Computer Science,SCR,73740
E196,Jain College of Engineering,Machche,CS,Computer Science,STG,41920
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,1G,60114
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,2AG,49837
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,2AK,51424
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,2AR,52429
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,2BG,45718
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,2BR,74931
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,3AG,45889
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,3BG,41965
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,3BR,54425
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,GM,40941
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,GMK,42817
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,GMR,46509
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,SCG,137115
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,SCK,160845
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,STG,89934
E196,Jain College of Engineering,Machche,EC,Electronics and Communication Engineering,STR,117490
E196,Jain College of Engineering,Machche,EE,Electrical Engineering,1G,89198
E196,Jain College of Engineering,Machche,EE,Electrical Engineering,1R,136706
E196,Jain College of Engineering,Machche,EE,Electrical Engineering,2AG,87671
E196,Jain College of Engineering,Machche,EE,Electrical Engineering,2AR,88654
E196,Jain College of Engineering,Machche,EE,Electrical Engineering,2BG,92697
E196,Jain College of Engineering,Machche,EE,Electrical Engineering,3AG,116379
E196,Jain College of Engineering,Machche,EE,Electrical Engineering,GM,74539
E196,Jain College of Engineering,Machche,EE,Electrical Engineering,GMK,76210
E196,Jain College of Engineering,Machche,EE,Electrical Engineering,GMR,82266
E196,Jain College of Engineering,Machche,EE,Electrical Engineering,SCG,139708
E196,Jain College of Engineering,Machche,EE,Electrical Engineering,STG,95605
E196,Jain College of Engineering,Machche,ME,Mechanical Engineering,GM,138749
E197,Veerappa Nisty Engineering College,Yadigir,CE,Civil Engineering,GM,159969
E197,Veerappa Nisty Engineering College,Yadigir,CS,Computer Science,2AG,94708
E197,Veerappa Nisty Engineering College,Yadigir,CS,Computer Science,3BG,89697
E197,Veerappa Nisty Engineering College,Yadigir,CS,Computer Science,GM,84162
E197,Veerappa Nisty Engineering College,Yadigir,CS,Computer Science,GMK,84706
E197,Veerappa Nisty Engineering College,Yadigir,CS,Computer Science,GMR,91909
E197,Veerappa Nisty Engineering College,Yadigir,CS,Computer Science,SCG,159620
E197,Veerappa Nisty Engineering College,Yadigir,EC,Electronics and Communication Engineering,2AR,119994
E197,Veerappa Nisty Engineering College,Yadigir,EC,Electronics and Communication Engineering,2BG,120852
E197,Veerappa Nisty Engineering College,Yadigir,EC,Electronics and Communication Engineering,GM,112482
E197,Veerappa Nisty Engineering College,Yadigir,EC,Electronics and Communication Engineering,STG,131249
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,AI,Artificial Intelligence,1G,102117
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,AI,Artificial Intelligence,2AG,111469
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,AI,Artificial Intelligence,2AR,156507
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,AI,Artificial Intelligence,GM,77734
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,AI,Artificial Intelligence,SCG,101385
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,AI,Artificial Intelligence,STG,116540
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,CE,Civil Engineering,GM,63960
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,CS,Computer Science,1R,80356
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,CS,Computer Science,2AG,57514
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,CS,Computer Science,2BG,51465
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,CS,Computer Science,3BG,42872
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,CS,Computer Science,GM,40208
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,CS,Computer Science,GMR,59101
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,CS,Computer Science,SCG,72450
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,CS,Computer Science,SCK,131760
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,EC,Electronics and Communication Engineering,2AG,104892
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,EC,Electronics and Communication Engineering,2AR,124539
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,EC,Electronics and Communication Engineering,2BG,85664
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,EC,Electronics and Communication Engineering,3AG,121806
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,EC,Electronics and Communication Engineering,3BG,94116
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,EC,Electronics and Communication Engineering,GM,73728
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,EC,Electronics and Communication Engineering,GMK,80786
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,EC,Electronics and Communication Engineering,GMR,87689
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,EC,Electronics and Communication Engineering,SCG,160317
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,EC,Electronics and Communication Engineering,STG,117712
E198,Sharnbasva University College for Women(Formerly Godutai),Gulbarga,EE,Electrical Engineering,GM,173915
E199,AGM Rural Engineering College,Hubballi,CS,Computer Science,1G,67854
E199,AGM Rural Engineering College,Hubballi,CS,Computer Science,2AG,62822
E199,AGM Rural Engineering College,Hubballi,CS,Computer Science,2BG,60520
E199,AGM Rural Engineering College,Hubballi,CS,Computer Science,2BR,68079
E199,AGM Rural Engineering College,Hubballi,CS,Computer Science,3AG,65267
E199,AGM Rural Engineering College,Hubballi,CS,Computer Science,3BG,62383
E199,AGM Rural Engineering College,Hubballi,CS,Computer Science,GM,57299
E199,AGM Rural Engineering College,Hubballi,CS,Computer Science,GMK,62034
E199,AGM Rural Engineering College,Hubballi,CS,Computer Science,GMR,64700
E199,AGM Rural Engineering College,Hubballi,CS,Computer Science,SCG,76379
E199,AGM Rural Engineering College,Hubballi,EC,Electronics and Communication Engineering,1G,91048
E199,AGM Rural Engineering College,Hubballi,EC,Electronics and Communication Engineering,2AG,78062
E199,AGM Rural Engineering College,Hubballi,EC,Electronics and Communication Engineering,2AK,86898
E199,AGM Rural Engineering College,Hubballi,EC,Electronics and Communication Engineering,2AR,117410
E199,AGM Rural Engineering College,Hubballi,EC,Electronics and Communication Engineering,2BR,109942
E199,AGM Rural Engineering College,Hubballi,EC,Electronics and Communication Engineering,3AG,79568
E199,AGM Rural Engineering College,Hubballi,EC,Electronics and Communication Engineering,3BG,72667
E199,AGM Rural Engineering College,Hubballi,EC,Electronics and Communication Engineering,GM,72457
E199,AGM Rural Engineering College,Hubballi,EC,Electronics and Communication Engineering,GMR,73327
E199,AGM Rural Engineering College,Hubballi,EC,Electronics and Communication Engineering,SCG,143237
E199,AGM Rural Engineering College,Hubballi,EC,Electronics and Communication Engineering,SCR,172317
E199,AGM Rural Engineering College,Hubballi,EC,Electronics and Communication Engineering,STG,105686
E199,AGM Rural Engineering College,Hubballi,EE,Electrical Engineering,2AG,164184
E199,AGM Rural Engineering College,Hubballi,EE,Electrical Engineering,2BG,129001
E199,AGM Rural Engineering College,Hubballi,EE,Electrical Engineering,3AR,164454
E199,AGM Rural Engineering College,Hubballi,EE,Electrical Engineering,GM,116957
E199,AGM Rural Engineering College,Hubballi,EE,Electrical Engineering,GMK,119037
E199,AGM Rural Engineering College,Hubballi,EE,Electrical Engineering,GMR,125215
E199,AGM Rural Engineering College,Hubballi,EE,Electrical Engineering,SCG,151102
E201,Gopalan College of Engineering and Management,Bangalore,AE,Aeronautical Engineering,2AG,127446
E201,Gopalan College of Engineering and Management,Bangalore,AE,Aeronautical Engineering,2AR,144227
E201,Gopalan College of Engineering and Management,Bangalore,AE,Aeronautical Engineering,2BG,118624
E201,Gopalan College of Engineering and Management,Bangalore,AE,Aeronautical Engineering,3AG,114159
E201,Gopalan College of Engineering and Management,Bangalore,AE,Aeronautical Engineering,3BG,114198
E201,Gopalan College of Engineering and Management,Bangalore,AE,Aeronautical Engineering,GM,114080
E201,Gopalan College of Engineering and Management,Bangalore,AE,Aeronautical Engineering,GMK,172221
E201,Gopalan College of Engineering and Management,Bangalore,AE,Aeronautical Engineering,GMR,129164
E201,Gopalan College of Engineering and Management,Bangalore,AE,Aeronautical Engineering,SCG,162120
E201,Gopalan College of Engineering and Management,Bangalore,CS,Computer Science,2AG,45225
E201,Gopalan College of Engineering and Management,Bangalore,CS,Computer Science,2AR,57137
E201,Gopalan College of Engineering and Management,Bangalore,CS,Computer Science,2BG,59740
E201,Gopalan College of Engineering and Management,Bangalore,CS,Computer Science,3AG,42525
E201,Gopalan College of Engineering and Management,Bangalore,CS,Computer Science,GM,39137
E201,Gopalan College of Engineering and Management,Bangalore,CS,Computer Science,GMK,65674
E201,Gopalan College of Engineering and Management,Bangalore,CS,Computer Science,GMR,55690
E201,Gopalan College of Engineering and Management,Bangalore,CS,Computer Science,SCG,56860
E201,Gopalan College of Engineering and Management,Bangalore,CS,Computer Science,SCR,107644
E201,Gopalan College of Engineering and Management,Bangalore,CS,Computer Science,STG,70859
E201,Gopalan College of Engineering and Management,Bangalore,EC,Electronics and Communication Engineering,1G,77192
E201,Gopalan College of Engineering and Management,Bangalore,EC,Electronics and Communication Engineering,2AG,80125
E201,Gopalan College of Engineering and Management,Bangalore,EC,Electronics and Communication Engineering,2AK,125668
E201,Gopalan College of Engineering and Management,Bangalore,EC,Electronics and Communication Engineering,2AR,93509
E201,Gopalan College of Engineering and Management,Bangalore,EC,Electronics and Communication Engineering,3AG,77127
E201,Gopalan College of Engineering and Management,Bangalore,EC,Electronics and Communication Engineering,3BG,84015
E201,Gopalan College of Engineering and Management,Bangalore,EC,Electronics and Communication Engineering,GM,73415
E201,Gopalan College of Engineering and Management,Bangalore,EC,Electronics and Communication Engineering,GMR,79374
E201,Gopalan College of Engineering and Management,Bangalore,EC,Electronics and Communication Engineering,SCG,128066
E201,Gopalan College of Engineering and Management,Bangalore,EC,Electronics and Communication Engineering,SCR,136257
E201,Gopalan College of Engineering and Management,Bangalore,ME,Mechanical Engineering,GM,169608
E202,Sampoorna Institute of Technology and Research,Ramanagara,CS,Computer Science,2AG,90800
E202,Sampoorna Institute of Technology and Research,Ramanagara,CS,Computer Science,2BG,100654
E202,Sampoorna Institute of Technology and Research,Ramanagara,CS,Computer Science,GM,77234
E202,Sampoorna Institute of Technology and Research,Ramanagara,CS,Computer Science,GMK,81988
E202,Sampoorna Institute of Technology and Research,Ramanagara,CS,Computer Science,GMR,87280
E202,Sampoorna Institute of Technology and Research,Ramanagara,CS,Computer Science,SCG,133108
E202,Sampoorna Institute of Technology and Research,Ramanagara,CS,Computer Science,STG,90431
E202,Sampoorna Institute of Technology and Research,Ramanagara,EC,Electronics and Communication Engineering,1G,135182
E202,Sampoorna Institute of Technology and Research,Ramanagara,EC,Electronics and Communication Engineering,2AG,130807
E202,Sampoorna Institute of Technology and Research,Ramanagara,EC,Electronics and Communication Engineering,2AR,167540
E202,Sampoorna Institute of Technology and Research,Ramanagara,EC,Electronics and Communication Engineering,2BG,138051
E202,Sampoorna Institute of Technology and Research,Ramanagara,EC,Electronics and Communication Engineering,3AG,109212
E202,Sampoorna Institute of Technology and Research,Ramanagara,EC,Electronics and Communication Engineering,3BG,118613
E202,Sampoorna Institute of Technology and Research,Ramanagara,EC,Electronics and Communication Engineering,3BR,133577
E202,Sampoorna Institute of Technology and Research,Ramanagara,EC,Electronics and Communication Engineering,GM,108640
E202,Sampoorna Institute of Technology and Research,Ramanagara,EC,Electronics and Communication Engineering,GMR,114218
E202,Sampoorna Institute of Technology and Research,Ramanagara,EC,Electronics and Communication Engineering,SCG,167734
E202,Sampoorna Institute of Technology and Research,Ramanagara,EC,Electronics and Communication Engineering,STR,147758
E202,Sampoorna Institute of Technology and Research,Ramanagara,EE,Electrical Engineering,GM,166766
E203,K.S. School of Engineering And Management,Bangalore,AD,Artificial Intelligence and Data Science,1G,75525
E203,K.S. School of Engineering And Management,Bangalore,AD,Artificial Intelligence and Data Science,2AG,74411
E203,K.S. School of Engineering And Management,Bangalore,AD,Artificial Intelligence and Data Science,2AR,125734
E203,K.S. School of Engineering And Management,Bangalore,AD,Artificial Intelligence and Data Science,2BG,64757
E203,K.S. School of Engineering And Management,Bangalore,AD,Artificial Intelligence and Data Science,3AG,63203
E203,K.S. School of Engineering And Management,Bangalore,AD,Artificial Intelligence and Data Science,3BG,70300
E203,K.S. School of Engineering And Management,Bangalore,AD,Artificial Intelligence and Data Science,GM,61822
E203,K.S. School of Engineering And Management,Bangalore,AD,Artificial Intelligence and Data Science,GMK,133015
E203,K.S. School of Engineering And Management,Bangalore,AD,Artificial Intelligence and Data Science,GMR,93354
E203,K.S. School of Engineering And Management,Bangalore,AD,Artificial Intelligence and Data Science,SCG,157803
E203,K.S. School of Engineering And Management,Bangalore,CB,Computer Science and Business Systems,2AG,92069
E203,K.S. School of Engineering And Management,Bangalore,CB,Computer Science and Business Systems,2AR,129472
E203,K.S. School of Engineering And Management,Bangalore,CB,Computer Science and Business Systems,2BG,94133
E203,K.S. School of Engineering And Management,Bangalore,CB,Computer Science and Business Systems,3AG,82894
E203,K.S. School of Engineering And Management,Bangalore,CB,Computer Science and Business Systems,3AK,147520
E203,K.S. School of Engineering And Management,Bangalore,CB,Computer Science and Business Systems,3BG,87708
E203,K.S. School of Engineering And Management,Bangalore,CB,Computer Science and Business Systems,GM,82305
E203,K.S. School of Engineering And Management,Bangalore,CB,Computer Science and Business Systems,GMR,105660
E203,K.S. School of Engineering And Management,Bangalore,CB,Computer Science and Business Systems,SCG,173353
E203,K.S. School of Engineering And Management,Bangalore,CB,Computer Science and Business Systems,STG,99963
E203,K.S. School of Engineering And Management,Bangalore,CS,Computer Science,1G,67619
E203,K.S. School of Engineering And Management,Bangalore,CS,Computer Science,2AG,58011
E203,K.S. School of Engineering And Management,Bangalore,CS,Computer Science,2AR,63733
E203,K.S. School of Engineering And Management,Bangalore,CS,Computer Science,2BG,55280
E203,K.S. School of Engineering And Management,Bangalore,CS,Computer Science,2BR,119270
E203,K.S. School of Engineering And Management,Bangalore,CS,Computer Science,3AG,50938
